UTC Timestamp,Current Measurement
2024-03-28 16:39:11,0.0737762
2024-03-28 16:39:12,0.0756531
2024-03-28 16:39:13,0.0806732
2024-03-28 16:39:14,0.0832214
2024-03-28 16:39:15,0.0845642
2024-03-28 16:39:16,0.0890503
2024-03-28 16:39:17,0.0900574
2024-03-28 16:39:18,0.0919952
2024-03-28 16:39:19,0.0970917
2024-03-28 16:39:20,0.102982
