UTC Timestamp,Current Measurement
2024-03-28 16:28:39,0
2024-03-28 16:28:40,0
2024-03-28 16:28:41,0
2024-03-28 16:28:42,0
2024-03-28 16:28:43,0
2024-03-28 16:28:44,0
2024-03-28 16:28:45,0
2024-03-28 16:28:46,0
2024-03-28 16:28:47,0
2024-03-28 16:28:48,0
